datetime,load,temp_avg,humidity,rain,area
2012-08-28 17:45:00,8899.746208,31.4,60.0,0.0,Area1
2012-08-28 18:00:00,8709.28096,31.4,60.0,0.0,Area1
2012-08-28 18:15:00,8697.305344,31.4,60.0,0.0,Area1
2012-08-28 18:30:00,8957.362144,31.4,60.0,0.0,Area1
2012-08-28 18:45:00,9397.90096,31.4,60.0,0.0,Area1
2012-08-28 19:00:00,9601.229728,31.4,60.0,0.0,Area1
2012-08-28 19:15:00,9840.550048,31.4,60.0,0.0,Area1
2012-08-28 19:30:00,9841.60192,31.4,60.0,0.0,Area1
2012-08-28 19:45:00,9834.885664,31.4,60.0,0.0,Area1
2012-08-28 20:00:00,9764.231872,31.4,60.0,0.0,Area1
2012-08-28 20:15:00,9745.573792,31.4,60.0,0.0,Area1
2012-08-28 20:30:00,9764.223424,31.4,60.0,0.0,Area1
2012-08-28 20:45:00,9696.3616,31.4,60.0,0.0,Area1
2012-08-28 21:00:00,9609.784384,31.4,60.0,0.0,Area1
2012-08-28 21:15:00,9504.395296,31.4,60.0,0.0,Area1
2012-08-28 21:30:00,9345.47968,31.4,60.0,0.0,Area1
2012-08-28 21:45:00,9133.470592,31.4,60.0,0.0,Area1
2012-08-28 22:00:00,9010.894336,31.4,60.0,0.0,Area1
2012-08-28 22:15:00,8862.104704,31.4,60.0,0.0,Area1
2012-08-28 22:30:00,8706.869728,31.4,60.0,0.0,Area1
2012-08-28 22:45:00,8509.534336,31.4,60.0,0.0,Area1
2012-08-28 23:00:00,8340.984064,31.4,60.0,0.0,Area1
2012-08-28 23:15:00,8115.115936,31.4,60.0,0.0,Area1
2012-08-28 23:30:00,7947.588928,31.4,60.0,0.0,Area1
2012-08-28 23:45:00,7762.592512,31.4,60.0,0.0,Area1
2012-08-29 00:00:00,7614.177856,29.5,79.0,3.2,Area1
2012-08-29 00:15:00,7523.55904,29.5,79.0,3.2,Area1
2012-08-29 00:30:00,7467.654016,29.5,79.0,3.2,Area1
2012-08-29 00:45:00,7417.256416,29.5,79.0,3.2,Area1
2012-08-29 01:00:00,7342.544704,29.5,79.0,3.2,Area1
2012-08-29 01:15:00,7287.33904,29.5,79.0,3.2,Area1
2012-08-29 01:30:00,7243.685344,29.5,79.0,3.2,Area1
2012-08-29 01:45:00,7183.37872,29.5,79.0,3.2,Area1
2012-08-29 02:00:00,7110.628768,29.5,79.0,3.2,Area1
2012-08-29 02:15:00,7028.737696,29.5,79.0,3.2,Area1
2012-08-29 02:30:00,6989.484064,29.5,79.0,3.2,Area1
2012-08-29 02:45:00,6934.567648,29.5,79.0,3.2,Area1
2012-08-29 03:00:00,6857.40112,29.5,79.0,3.2,Area1
2012-08-29 03:15:00,6794.707168,29.5,79.0,3.2,Area1
2012-08-29 03:30:00,6750.527488,29.5,79.0,3.2,Area1
2012-08-29 03:45:00,6704.2984,29.5,79.0,3.2,Area1
2012-08-29 04:00:00,6670.629088,29.5,79.0,3.2,Area1
2012-08-29 04:15:00,6636.384064,29.5,79.0,3.2,Area1
2012-08-29 04:30:00,6588.648928,29.5,79.0,3.2,Area1
2012-08-29 04:45:00,6564.550048,29.5,79.0,3.2,Area1
2012-08-29 05:00:00,6522.547168,29.5,79.0,3.2,Area1
2012-08-29 05:15:00,6487.97968,29.5,79.0,3.2,Area1
2012-08-29 05:30:00,6459.924064,29.5,79.0,3.2,Area1
2012-08-29 05:45:00,6437.329888,29.5,79.0,3.2,Area1
2012-08-29 06:00:00,6393.989728,29.5,79.0,3.2,Area1
2012-08-29 06:15:00,6395.58016,29.5,79.0,3.2,Area1
2012-08-29 06:30:00,6395.725984,29.5,79.0,3.2,Area1
2012-08-29 06:45:00,6423.635296,29.5,79.0,3.2,Area1
2012-08-29 07:00:00,6444.252832,29.5,79.0,3.2,Area1
2012-08-29 07:15:00,6526.930912,29.5,79.0,3.2,Area1
2012-08-29 07:30:00,6745.362304,29.5,79.0,3.2,Area1
2012-08-29 07:45:00,7196.370112,29.5,79.0,3.2,Area1
2012-08-29 08:00:00,8312.430592,29.5,79.0,3.2,Area1
2012-08-29 08:15:00,9343.183744,29.5,79.0,3.2,Area1
2012-08-29 08:30:00,9726.82,29.5,79.0,3.2,Area1
2012-08-29 08:45:00,10033.168768,29.5,79.0,3.2,Area1
2012-08-29 09:00:00,10187.588128,29.5,79.0,3.2,Area1
2012-08-29 09:15:00,10332.752512,29.5,79.0,3.2,Area1
2012-08-29 09:30:00,10435.717216,29.5,79.0,3.2,Area1
2012-08-29 09:45:00,10539.823744,29.5,79.0,3.2,Area1
2012-08-29 10:00:00,10617.765664,29.5,79.0,3.2,Area1
2012-08-29 10:15:00,10704.114976,29.5,79.0,3.2,Area1
2012-08-29 10:30:00,10793.516896,29.5,79.0,3.2,Area1
2012-08-29 10:45:00,10844.670592,29.5,79.0,3.2,Area1
2012-08-29 11:00:00,10849.629088,29.5,79.0,3.2,Area1
2012-08-29 11:15:00,10860.4984,29.5,79.0,3.2,Area1
2012-08-29 11:30:00,10683.893152,29.5,79.0,3.2,Area1
2012-08-29 11:45:00,10211.588128,29.5,79.0,3.2,Area1
2012-08-29 12:00:00,9148.093792,29.5,79.0,3.2,Area1
2012-08-29 12:15:00,8338.6384,29.5,79.0,3.2,Area1
2012-08-29 12:30:00,8491.137856,29.5,79.0,3.2,Area1
2012-08-29 12:45:00,8599.168768,29.5,79.0,3.2,Area1
2012-08-29 13:00:00,8732.02096,29.5,79.0,3.2,Area1
2012-08-29 13:15:00,8999.01904,29.5,79.0,3.2,Area1
2012-08-29 13:30:00,9553.653472,29.5,79.0,3.2,Area1
2012-08-29 13:45:00,10297.673152,29.5,79.0,3.2,Area1
2012-08-29 14:00:00,10468.482784,29.5,79.0,3.2,Area1
2012-08-29 14:15:00,10551.315616,29.5,79.0,3.2,Area1
2012-08-29 14:30:00,10493.804704,29.5,79.0,3.2,Area1
2012-08-29 14:45:00,10473.82,29.5,79.0,3.2,Area1
2012-08-29 15:00:00,10479.0016,29.5,79.0,3.2,Area1
2012-08-29 15:15:00,10513.317856,29.5,79.0,3.2,Area1
2012-08-29 15:30:00,10554.96064,29.5,79.0,3.2,Area1
2012-08-29 15:45:00,10605.022144,29.5,79.0,3.2,Area1
2012-08-29 16:00:00,10634.096896,29.5,79.0,3.2,Area1
2012-08-29 16:15:00,10658.535616,29.5,79.0,3.2,Area1
2012-08-29 16:30:00,10624.865344,29.5,79.0,3.2,Area1
2012-08-29 16:45:00,10552.975936,29.5,79.0,3.2,Area1
2012-08-29 17:00:00,10343.953792,29.5,79.0,3.2,Area1
2012-08-29 17:15:00,10061.832832,29.5,79.0,3.2,Area1
2012-08-29 17:30:00,9330.034336,29.5,79.0,3.2,Area1
2012-08-29 17:45:00,8740.117216,29.5,79.0,3.2,Area1
2012-08-29 18:00:00,8575.34032,29.5,79.0,3.2,Area1
2012-08-29 18:15:00,8494.674976,29.5,79.0,3.2,Area1
2012-08-29 18:30:00,8766.604384,29.5,79.0,3.2,Area1
2012-08-29 18:45:00,9238.625344,29.5,79.0,3.2,Area1
2012-08-29 19:00:00,9430.52128,29.5,79.0,3.2,Area1
2012-08-29 19:15:00,9659.915296,29.5,79.0,3.2,Area1
2012-08-29 19:30:00,9688.075936,29.5,79.0,3.2,Area1
2012-08-29 19:45:00,9648.324064,29.5,79.0,3.2,Area1
2012-08-29 20:00:00,9574.49872,29.5,79.0,3.2,Area1
2012-08-29 20:15:00,9552.44032,29.5,79.0,3.2,Area1
2012-08-29 20:30:00,9539.556256,29.5,79.0,3.2,Area1
2012-08-29 20:45:00,9496.096576,29.5,79.0,3.2,Area1
2012-08-29 21:00:00,9403.127488,29.5,79.0,3.2,Area1
2012-08-29 21:15:00,9287.44192,29.5,79.0,3.2,Area1
2012-08-29 21:30:00,9159.730048,29.5,79.0,3.2,Area1
2012-08-29 21:45:00,8948.708128,29.5,79.0,3.2,Area1
2012-08-29 22:00:00,8839.31968,29.5,79.0,3.2,Area1
2012-08-29 22:15:00,8667.732832,29.5,79.0,3.2,Area1
2012-08-29 22:30:00,8507.768128,29.5,79.0,3.2,Area1
2012-08-29 22:45:00,8311.228768,29.5,79.0,3.2,Area1
2012-08-29 23:00:00,8152.15936,29.5,79.0,3.2,Area1
2012-08-29 23:15:00,7961.52112,29.5,79.0,3.2,Area1
2012-08-29 23:30:00,7776.24112,29.5,79.0,3.2,Area1
2012-08-29 23:45:00,7599.322144,29.5,79.0,3.2,Area1
2012-08-30 00:00:00,7474.246048,28.9,84.0,49.0,Area1
2012-08-30 00:15:00,7374.0784,28.9,84.0,49.0,Area1
2012-08-30 00:30:00,7311.3616,28.9,84.0,49.0,Area1
2012-08-30 00:45:00,7276.61968,28.9,84.0,49.0,Area1
2012-08-30 01:00:00,7205.714656,28.9,84.0,49.0,Area1
2012-08-30 01:15:00,7133.094016,28.9,84.0,49.0,Area1
2012-08-30 01:30:00,7079.982784,28.9,84.0,49.0,Area1
2012-08-30 01:45:00,7026.523744,28.9,84.0,49.0,Area1
2012-08-30 02:00:00,6957.39856,28.9,84.0,49.0,Area1
2012-08-30 02:15:00,6906.283744,28.9,84.0,49.0,Area1
2012-08-30 02:30:00,6856.606048,28.9,84.0,49.0,Area1
2012-08-30 02:45:00,6810.029728,28.9,84.0,49.0,Area1
2012-08-30 03:00:00,6755.684704,28.9,84.0,49.0,Area1
2012-08-30 03:15:00,6690.968608,28.9,84.0,49.0,Area1
2012-08-30 03:30:00,6653.577376,28.9,84.0,49.0,Area1
2012-08-30 03:45:00,6597.54016,28.9,84.0,49.0,Area1
2012-08-30 04:00:00,6562.350112,28.9,84.0,49.0,Area1
2012-08-30 04:15:00,6502.6816,28.9,84.0,49.0,Area1
2012-08-30 04:30:00,6472.563904,28.9,84.0,49.0,Area1
2012-08-30 04:45:00,6418.295296,28.9,84.0,49.0,Area1
2012-08-30 05:00:00,6381.49984,28.9,84.0,49.0,Area1
2012-08-30 05:15:00,6343.305184,28.9,84.0,49.0,Area1
2012-08-30 05:30:00,6319.285504,28.9,84.0,49.0,Area1
2012-08-30 05:45:00,6292.657216,28.9,84.0,49.0,Area1
2012-08-30 06:00:00,6246.09808,28.9,84.0,49.0,Area1
2012-08-30 06:15:00,6267.811552,28.9,84.0,49.0,Area1
2012-08-30 06:30:00,6274.983904,28.9,84.0,49.0,Area1
2012-08-30 06:45:00,6295.922464,28.9,84.0,49.0,Area1
2012-08-30 07:00:00,6329.2384,28.9,84.0,49.0,Area1
2012-08-30 07:15:00,6418.663744,28.9,84.0,49.0,Area1
2012-08-30 07:30:00,6667.291552,28.9,84.0,49.0,Area1
2012-08-30 07:45:00,7155.697696,28.9,84.0,49.0,Area1
2012-08-30 08:00:00,8297.675296,28.9,84.0,49.0,Area1
2012-08-30 08:15:00,9293.607808,28.9,84.0,49.0,Area1
2012-08-30 08:30:00,9700.211872,28.9,84.0,49.0,Area1
2012-08-30 08:45:00,9989.035936,28.9,84.0,49.0,Area1
2012-08-30 09:00:00,10102.993792,28.9,84.0,49.0,Area1
2012-08-30 09:15:00,10263.069088,28.9,84.0,49.0,Area1
2012-08-30 09:30:00,10360.391872,28.9,84.0,49.0,Area1
2012-08-30 09:45:00,10464.59872,28.9,84.0,49.0,Area1
2012-08-30 10:00:00,10504.849408,28.9,84.0,49.0,Area1
2012-08-30 10:15:00,10549.463104,28.9,84.0,49.0,Area1
2012-08-30 10:30:00,10569.87808,28.9,84.0,49.0,Area1
2012-08-30 10:45:00,10558.62064,28.9,84.0,49.0,Area1
2012-08-30 11:00:00,10511.692192,28.9,84.0,49.0,Area1
2012-08-30 11:15:00,10473.474976,28.9,84.0,49.0,Area1
2012-08-30 11:30:00,10252.105984,28.9,84.0,49.0,Area1
2012-08-30 11:45:00,9764.946208,28.9,84.0,49.0,Area1
2012-08-30 12:00:00,8701.207168,28.9,84.0,49.0,Area1
2012-08-30 12:15:00,7909.192192,28.9,84.0,49.0,Area1
2012-08-30 12:30:00,8043.795616,28.9,84.0,49.0,Area1
2012-08-30 12:45:00,8133.527488,28.9,84.0,49.0,Area1
2012-08-30 13:00:00,8277.548128,28.9,84.0,49.0,Area1
2012-08-30 13:15:00,8563.9,28.9,84.0,49.0,Area1
2012-08-30 13:30:00,9129.205024,28.9,84.0,49.0,Area1
2012-08-30 13:45:00,9973.593472,28.9,84.0,49.0,Area1
2012-08-30 14:00:00,10243.777216,28.9,84.0,49.0,Area1
2012-08-30 14:15:00,10468.353472,28.9,84.0,49.0,Area1
2012-08-30 14:30:00,10508.414656,28.9,84.0,49.0,Area1
2012-08-30 14:45:00,10560.333472,28.9,84.0,49.0,Area1
2012-08-30 15:00:00,10577.269408,28.9,84.0,49.0,Area1
2012-08-30 15:15:00,10611.534016,28.9,84.0,49.0,Area1
2012-08-30 15:30:00,10650.450592,28.9,84.0,49.0,Area1
2012-08-30 15:45:00,10674.22192,28.9,84.0,49.0,Area1
2012-08-30 16:00:00,10699.952512,28.9,84.0,49.0,Area1
2012-08-30 16:15:00,10693.227808,28.9,84.0,49.0,Area1
2012-08-30 16:30:00,10666.073152,28.9,84.0,49.0,Area1
2012-08-30 16:45:00,10565.784064,28.9,84.0,49.0,Area1
2012-08-30 17:00:00,10357.01872,28.9,84.0,49.0,Area1
2012-08-30 17:15:00,10088.2216,28.9,84.0,49.0,Area1
2012-08-30 17:30:00,9369.690592,28.9,84.0,49.0,Area1
2012-08-30 17:45:00,8735.554336,28.9,84.0,49.0,Area1
2012-08-30 18:00:00,8503.906528,28.9,84.0,49.0,Area1
2012-08-30 18:15:00,8433.848128,28.9,84.0,49.0,Area1
2012-08-30 18:30:00,8744.9416,28.9,84.0,49.0,Area1
2012-08-30 18:45:00,9101.062144,28.9,84.0,49.0,Area1
2012-08-30 19:00:00,9353.746528,28.9,84.0,49.0,Area1
2012-08-30 19:15:00,9531.916576,28.9,84.0,49.0,Area1
2012-08-30 19:30:00,9535.47904,28.9,84.0,49.0,Area1
2012-08-30 19:45:00,9506.329408,28.9,84.0,49.0,Area1
2012-08-30 20:00:00,9433.307488,28.9,84.0,49.0,Area1
2012-08-30 20:15:00,9403.96192,28.9,84.0,49.0,Area1
2012-08-30 20:30:00,9390.21808,28.9,84.0,49.0,Area1
2012-08-30 20:45:00,9325.691872,28.9,84.0,49.0,Area1
2012-08-30 21:00:00,9220.350592,28.9,84.0,49.0,Area1
2012-08-30 21:15:00,9077.677216,28.9,84.0,49.0,Area1
2012-08-30 21:30:00,8976.10192,28.9,84.0,49.0,Area1
2012-08-30 21:45:00,8780.985664,28.9,84.0,49.0,Area1
2012-08-30 22:00:00,8653.969408,28.9,84.0,49.0,Area1
2012-08-30 22:15:00,8502.450592,28.9,84.0,49.0,Area1
2012-08-30 22:30:00,8327.167168,28.9,84.0,49.0,Area1
2012-08-30 22:45:00,8147.929408,28.9,84.0,49.0,Area1
2012-08-30 23:00:00,7984.12144,28.9,84.0,49.0,Area1
2012-08-30 23:15:00,7774.482304,28.9,84.0,49.0,Area1
2012-08-30 23:30:00,7608.62128,28.9,84.0,49.0,Area1
2012-08-30 23:45:00,7434.193792,28.9,84.0,49.0,Area1
2012-08-31 00:00:00,7287.087808,28.5,83.0,5.0,Area1
2012-08-31 00:15:00,7233.114976,28.5,83.0,5.0,Area1
2012-08-31 00:30:00,7180.585984,28.5,83.0,5.0,Area1
2012-08-31 00:45:00,7123.9384,28.5,83.0,5.0,Area1
2012-08-31 01:00:00,7053.828448,28.5,83.0,5.0,Area1
2012-08-31 01:15:00,6991.651072,28.5,83.0,5.0,Area1
2012-08-31 01:30:00,6925.69888,28.5,83.0,5.0,Area1
2012-08-31 01:45:00,6857.705344,28.5,83.0,5.0,Area1
2012-08-31 02:00:00,6798.571552,28.5,83.0,5.0,Area1
2012-08-31 02:15:00,6739.122304,28.5,83.0,5.0,Area1
2012-08-31 02:30:00,6668.662144,28.5,83.0,5.0,Area1
2012-08-31 02:45:00,6610.75888,28.5,83.0,5.0,Area1
2012-08-31 03:00:00,6551.713792,28.5,83.0,5.0,Area1
2012-08-31 03:15:00,6493.703584,28.5,83.0,5.0,Area1
2012-08-31 03:30:00,6439.197376,28.5,83.0,5.0,Area1
2012-08-31 03:45:00,6393.078016,28.5,83.0,5.0,Area1
2012-08-31 04:00:00,6342.577216,28.5,83.0,5.0,Area1
2012-08-31 04:15:00,6315.814336,28.5,83.0,5.0,Area1
2012-08-31 04:30:00,6271.15888,28.5,83.0,5.0,Area1
2012-08-31 04:45:00,6231.976096,28.5,83.0,5.0,Area1
2012-08-31 05:00:00,6186.865984,28.5,83.0,5.0,Area1
2012-08-31 05:15:00,6157.749088,28.5,83.0,5.0,Area1
2012-08-31 05:30:00,6124.11904,28.5,83.0,5.0,Area1
2012-08-31 05:45:00,6097.189888,28.5,83.0,5.0,Area1
2012-08-31 06:00:00,6059.36032,28.5,83.0,5.0,Area1
2012-08-31 06:15:00,6065.15824,28.5,83.0,5.0,Area1
2012-08-31 06:30:00,6092.528608,28.5,83.0,5.0,Area1
2012-08-31 06:45:00,6105.491872,28.5,83.0,5.0,Area1
2012-08-31 07:00:00,6158.08048,28.5,83.0,5.0,Area1
2012-08-31 07:15:00,6241.24192,28.5,83.0,5.0,Area1
2012-08-31 07:30:00,6451.730272,28.5,83.0,5.0,Area1
2012-08-31 07:45:00,6957.466528,28.5,83.0,5.0,Area1
2012-08-31 08:00:00,7992.532192,28.5,83.0,5.0,Area1
2012-08-31 08:15:00,8988.547168,28.5,83.0,5.0,Area1
2012-08-31 08:30:00,9358.38064,28.5,83.0,5.0,Area1
2012-08-31 08:45:00,9655.150048,28.5,83.0,5.0,Area1
2012-08-31 09:00:00,9814.762144,28.5,83.0,5.0,Area1
2012-08-31 09:15:00,9972.12064,28.5,83.0,5.0,Area1
2012-08-31 09:30:00,10083.666208,28.5,83.0,5.0,Area1
2012-08-31 09:45:00,10172.08192,28.5,83.0,5.0,Area1
2012-08-31 10:00:00,10254.810592,28.5,83.0,5.0,Area1
2012-08-31 10:15:00,10323.356896,28.5,83.0,5.0,Area1
2012-08-31 10:30:00,10392.882784,28.5,83.0,5.0,Area1
2012-08-31 10:45:00,10420.02064,28.5,83.0,5.0,Area1
2012-08-31 11:00:00,10416.315616,28.5,83.0,5.0,Area1
2012-08-31 11:15:00,10386.006208,28.5,83.0,5.0,Area1
2012-08-31 11:30:00,10166.29936,28.5,83.0,5.0,Area1
2012-08-31 11:45:00,9687.22192,28.5,83.0,5.0,Area1
2012-08-31 12:00:00,8574.685024,28.5,83.0,5.0,Area1
2012-08-31 12:15:00,7807.434016,28.5,83.0,5.0,Area1
2012-08-31 12:30:00,7905.012832,28.5,83.0,5.0,Area1
2012-08-31 12:45:00,7941.168448,28.5,83.0,5.0,Area1
2012-08-31 13:00:00,8034.904384,28.5,83.0,5.0,Area1
2012-08-31 13:15:00,8264.175616,28.5,83.0,5.0,Area1
2012-08-31 13:30:00,8839.849408,28.5,83.0,5.0,Area1
2012-08-31 13:45:00,9639.814336,28.5,83.0,5.0,Area1
2012-08-31 14:00:00,9866.809408,28.5,83.0,5.0,Area1
2012-08-31 14:15:00,10081.616896,28.5,83.0,5.0,Area1
2012-08-31 14:30:00,10112.792512,28.5,83.0,5.0,Area1
2012-08-31 14:45:00,10117.029088,28.5,83.0,5.0,Area1
2012-08-31 15:00:00,10136.162464,28.5,83.0,5.0,Area1
2012-08-31 15:15:00,10145.324704,28.5,83.0,5.0,Area1
2012-08-31 15:30:00,10164.775936,28.5,83.0,5.0,Area1
2012-08-31 15:45:00,10176.594976,28.5,83.0,5.0,Area1
2012-08-31 16:00:00,10206.816256,28.5,83.0,5.0,Area1
2012-08-31 16:15:00,10211.606848,28.5,83.0,5.0,Area1
2012-08-31 16:30:00,10180.834336,28.5,83.0,5.0,Area1
2012-08-31 16:45:00,10110.952192,28.5,83.0,5.0,Area1
2012-08-31 17:00:00,9906.93808,28.5,83.0,5.0,Area1
2012-08-31 17:15:00,9614.227168,28.5,83.0,5.0,Area1
2012-08-31 17:30:00,8972.46064,28.5,83.0,5.0,Area1
2012-08-31 17:45:00,8334.28192,28.5,83.0,5.0,Area1
2012-08-31 18:00:00,8131.08064,28.5,83.0,5.0,Area1
2012-08-31 18:15:00,8049.008128,28.5,83.0,5.0,Area1
2012-08-31 18:30:00,8275.33936,28.5,83.0,5.0,Area1
2012-08-31 18:45:00,8629.00192,28.5,83.0,5.0,Area1
2012-08-31 19:00:00,8833.991872,28.5,83.0,5.0,Area1
2012-08-31 19:15:00,8991.474016,28.5,83.0,5.0,Area1
2012-08-31 19:30:00,8970.2584,28.5,83.0,5.0,Area1
2012-08-31 19:45:00,8933.363104,28.5,83.0,5.0,Area1
2012-08-31 20:00:00,8848.450912,28.5,83.0,5.0,Area1
2012-08-31 20:15:00,8802.165664,28.5,83.0,5.0,Area1
2012-08-31 20:30:00,8781.34192,28.5,83.0,5.0,Area1
2012-08-31 20:45:00,8677.70128,28.5,83.0,5.0,Area1
2012-08-31 21:00:00,8594.917216,28.5,83.0,5.0,Area1
2012-08-31 21:15:00,8444.26192,28.5,83.0,5.0,Area1
2012-08-31 21:30:00,8333.211232,28.5,83.0,5.0,Area1
2012-08-31 21:45:00,8154.823744,28.5,83.0,5.0,Area1
2012-08-31 22:00:00,8044.77904,28.5,83.0,5.0,Area1
2012-08-31 22:15:00,7874.344864,28.5,83.0,5.0,Area1
2012-08-31 22:30:00,7733.842624,28.5,83.0,5.0,Area1
2012-08-31 22:45:00,7536.697216,28.5,83.0,5.0,Area1
2012-08-31 23:00:00,7346.142784,28.5,83.0,5.0,Area1
2012-08-31 23:15:00,7177.396096,28.5,83.0,5.0,Area1
2012-08-31 23:30:00,7033.691392,28.5,83.0,5.0,Area1
2012-08-31 23:45:00,6882.534016,28.5,83.0,5.0,Area1
2012-09-01 00:00:00,6753.406048,27.8,80.0,1.7,Area1
2012-09-01 00:15:00,6680.346208,27.8,80.0,1.7,Area1
2012-09-01 00:30:00,6640.882144,27.8,80.0,1.7,Area1
2012-09-01 00:45:00,6580.373632,27.8,80.0,1.7,Area1
2012-09-01 01:00:00,6511.534816,27.8,80.0,1.7,Area1
2012-09-01 01:15:00,6464.830048,27.8,80.0,1.7,Area1
2012-09-01 01:30:00,6386.29936,27.8,80.0,1.7,Area1
2012-09-01 01:45:00,6328.17808,27.8,80.0,1.7,Area1
2012-09-01 02:00:00,6266.255296,27.8,80.0,1.7,Area1
2012-09-01 02:15:00,6205.854016,27.8,80.0,1.7,Area1
2012-09-01 02:30:00,6163.207168,27.8,80.0,1.7,Area1
2012-09-01 02:45:00,6101.425504,27.8,80.0,1.7,Area1
2012-09-01 03:00:00,6037.745824,27.8,80.0,1.7,Area1
2012-09-01 03:15:00,5985.342784,27.8,80.0,1.7,Area1
2012-09-01 03:30:00,5927.444704,27.8,80.0,1.7,Area1
2012-09-01 03:45:00,5894.095936,27.8,80.0,1.7,Area1
2012-09-01 04:00:00,5846.226688,27.8,80.0,1.7,Area1
2012-09-01 04:15:00,5802.247168,27.8,80.0,1.7,Area1
2012-09-01 04:30:00,5770.996576,27.8,80.0,1.7,Area1
2012-09-01 04:45:00,5734.664704,27.8,80.0,1.7,Area1
2012-09-01 05:00:00,5694.370912,27.8,80.0,1.7,Area1
2012-09-01 05:15:00,5648.735776,27.8,80.0,1.7,Area1
2012-09-01 05:30:00,5622.41872,27.8,80.0,1.7,Area1
2012-09-01 05:45:00,5579.955136,27.8,80.0,1.7,Area1
2012-09-01 06:00:00,5560.362784,27.8,80.0,1.7,Area1
2012-09-01 06:15:00,5573.996896,27.8,80.0,1.7,Area1
2012-09-01 06:30:00,5586.883744,27.8,80.0,1.7,Area1
2012-09-01 06:45:00,5598.975616,27.8,80.0,1.7,Area1
2012-09-01 07:00:00,5643.927328,27.8,80.0,1.7,Area1
2012-09-01 07:15:00,5711.342944,27.8,80.0,1.7,Area1
2012-09-01 07:30:00,5886.397216,27.8,80.0,1.7,Area1
2012-09-01 07:45:00,6277.491232,27.8,80.0,1.7,Area1
2012-09-01 08:00:00,7117.372192,27.8,80.0,1.7,Area1
2012-09-01 08:15:00,7995.615136,27.8,80.0,1.7,Area1
2012-09-01 08:30:00,8338.03936,27.8,80.0,1.7,Area1
2012-09-01 08:45:00,8571.530272,27.8,80.0,1.7,Area1
2012-09-01 09:00:00,8708.726848,27.8,80.0,1.7,Area1
2012-09-01 09:15:00,8855.289088,27.8,80.0,1.7,Area1
2012-09-01 09:30:00,8931.94,27.8,80.0,1.7,Area1
2012-09-01 09:45:00,9037.457536,27.8,80.0,1.7,Area1
2012-09-01 10:00:00,9109.624384,27.8,80.0,1.7,Area1
2012-09-01 10:15:00,9213.777856,27.8,80.0,1.7,Area1
2012-09-01 10:30:00,9277.324384,27.8,80.0,1.7,Area1
2012-09-01 10:45:00,9294.71968,27.8,80.0,1.7,Area1
2012-09-01 11:00:00,9289.233472,27.8,80.0,1.7,Area1
2012-09-01 11:15:00,9290.443744,27.8,80.0,1.7,Area1
2012-09-01 11:30:00,9138.791872,27.8,80.0,1.7,Area1
2012-09-01 11:45:00,8764.823104,27.8,80.0,1.7,Area1
2012-09-01 12:00:00,7867.396576,27.8,80.0,1.7,Area1
2012-09-01 12:15:00,7175.566528,27.8,80.0,1.7,Area1
2012-09-01 12:30:00,7227.152512,27.8,80.0,1.7,Area1
2012-09-01 12:45:00,7287.71968,27.8,80.0,1.7,Area1
2012-09-01 13:00:00,7379.14096,27.8,80.0,1.7,Area1
2012-09-01 13:15:00,7591.81888,27.8,80.0,1.7,Area1
2012-09-01 13:30:00,8064.191872,27.8,80.0,1.7,Area1
2012-09-01 13:45:00,8752.416256,27.8,80.0,1.7,Area1
2012-09-01 14:00:00,8907.94096,27.8,80.0,1.7,Area1
2012-09-01 14:15:00,9133.245664,27.8,80.0,1.7,Area1
2012-09-01 14:30:00,9152.350048,27.8,80.0,1.7,Area1
2012-09-01 14:45:00,9181.984384,27.8,80.0,1.7,Area1
2012-09-01 15:00:00,9192.05968,27.8,80.0,1.7,Area1
2012-09-01 15:15:00,9210.89968,27.8,80.0,1.7,Area1
2012-09-01 15:30:00,9236.60032,27.8,80.0,1.7,Area1
2012-09-01 15:45:00,9247.31968,27.8,80.0,1.7,Area1
2012-09-01 16:00:00,9221.825344,27.8,80.0,1.7,Area1
2012-09-01 16:15:00,9206.727808,27.8,80.0,1.7,Area1
2012-09-01 16:30:00,9170.214976,27.8,80.0,1.7,Area1
2012-09-01 16:45:00,9089.207488,27.8,80.0,1.7,Area1
2012-09-01 17:00:00,8923.505344,27.8,80.0,1.7,Area1
2012-09-01 17:15:00,8647.014976,27.8,80.0,1.7,Area1
2012-09-01 17:30:00,8052.788128,27.8,80.0,1.7,Area1
2012-09-01 17:45:00,7566.451552,27.8,80.0,1.7,Area1
2012-09-01 18:00:00,7364.255296,27.8,80.0,1.7,Area1
2012-09-01 18:15:00,7278.36112,27.8,80.0,1.7,Area1
2012-09-01 18:30:00,7433.482624,27.8,80.0,1.7,Area1
2012-09-01 18:45:00,7665.68128,27.8,80.0,1.7,Area1
2012-09-01 19:00:00,7819.325344,27.8,80.0,1.7,Area1
2012-09-01 19:15:00,7931.286208,27.8,80.0,1.7,Area1
2012-09-01 19:30:00,7917.008608,27.8,80.0,1.7,Area1
2012-09-01 19:45:00,7861.845184,27.8,80.0,1.7,Area1
2012-09-01 20:00:00,7803.031072,27.8,80.0,1.7,Area1
2012-09-01 20:15:00,7785.80128,27.8,80.0,1.7,Area1
2012-09-01 20:30:00,7755.817216,27.8,80.0,1.7,Area1
2012-09-01 20:45:00,7716.213952,27.8,80.0,1.7,Area1
2012-09-01 21:00:00,7689.465184,27.8,80.0,1.7,Area1
2012-09-01 21:15:00,7594.222624,27.8,80.0,1.7,Area1
