datetime,load,temp_avg,humidity,rain,area
2012-02-08 18:30:00,7304.200469,10.9,57.0,0.5,Area2
2012-02-08 18:45:00,7285.910246,10.9,57.0,0.5,Area2
2012-02-08 19:00:00,7445.064063,10.9,57.0,0.5,Area2
2012-02-08 19:15:00,7243.085231,10.9,57.0,0.5,Area2
2012-02-08 19:30:00,7213.470937,10.9,57.0,0.5,Area2
2012-02-08 19:45:00,7208.23963,10.9,57.0,0.5,Area2
2012-02-08 20:00:00,7257.947377,10.9,57.0,0.5,Area2
2012-02-08 20:15:00,7191.033964,10.9,57.0,0.5,Area2
2012-02-08 20:30:00,7054.498413,10.9,57.0,0.5,Area2
2012-02-08 20:45:00,7000.371637,10.9,57.0,0.5,Area2
2012-02-08 21:00:00,7050.156111,10.9,57.0,0.5,Area2
2012-02-08 21:15:00,7065.493363,10.9,57.0,0.5,Area2
2012-02-08 21:30:00,6924.128667,10.9,57.0,0.5,Area2
2012-02-08 21:45:00,6729.34384,10.9,57.0,0.5,Area2
2012-02-08 22:00:00,6467.615724,10.9,57.0,0.5,Area2
2012-02-08 22:15:00,6314.432936,10.9,57.0,0.5,Area2
2012-02-08 22:30:00,6150.383626,10.9,57.0,0.5,Area2
2012-02-08 22:45:00,5876.452813,10.9,57.0,0.5,Area2
2012-02-08 23:00:00,5723.39176,10.9,57.0,0.5,Area2
2012-02-08 23:15:00,5440.580888,10.9,57.0,0.5,Area2
2012-02-08 23:30:00,5205.81819,10.9,57.0,0.5,Area2
2012-02-08 23:45:00,4980.151085,10.9,57.0,0.5,Area2
2012-02-09 00:00:00,4842.63176,9.2,55.0,0.1,Area2
2012-02-09 00:15:00,4658.731982,9.2,55.0,0.1,Area2
2012-02-09 00:30:00,4504.235814,9.2,55.0,0.1,Area2
2012-02-09 00:45:00,4395.369416,9.2,55.0,0.1,Area2
2012-02-09 01:00:00,4219.618511,9.2,55.0,0.1,Area2
2012-02-09 01:15:00,4133.829383,9.2,55.0,0.1,Area2
2012-02-09 01:30:00,4105.166562,9.2,55.0,0.1,Area2
2012-02-09 01:45:00,4013.30213,9.2,55.0,0.1,Area2
2012-02-09 02:00:00,3962.217565,9.2,55.0,0.1,Area2
2012-02-09 02:15:00,3805.173692,9.2,55.0,0.1,Area2
2012-02-09 02:30:00,3756.806,9.2,55.0,0.1,Area2
2012-02-09 02:45:00,3785.640802,9.2,55.0,0.1,Area2
2012-02-09 03:00:00,3727.520633,9.2,55.0,0.1,Area2
2012-02-09 03:15:00,3702.708906,9.2,55.0,0.1,Area2
2012-02-09 03:30:00,3710.919277,9.2,55.0,0.1,Area2
2012-02-09 03:45:00,3639.679761,9.2,55.0,0.1,Area2
2012-02-09 04:00:00,3602.322442,9.2,55.0,0.1,Area2
2012-02-09 04:15:00,3595.307014,9.2,55.0,0.1,Area2
2012-02-09 04:30:00,3660.605765,9.2,55.0,0.1,Area2
2012-02-09 04:45:00,3645.787269,9.2,55.0,0.1,Area2
2012-02-09 05:00:00,3680.921736,9.2,55.0,0.1,Area2
2012-02-09 05:15:00,3704.593907,9.2,55.0,0.1,Area2
2012-02-09 05:30:00,3651.198026,9.2,55.0,0.1,Area2
2012-02-09 05:45:00,3847.917324,9.2,55.0,0.1,Area2
2012-02-09 06:00:00,3748.524625,9.2,55.0,0.1,Area2
2012-02-09 06:15:00,3910.731226,9.2,55.0,0.1,Area2
2012-02-09 06:30:00,4004.359506,9.2,55.0,0.1,Area2
2012-02-09 06:45:00,4199.913446,9.2,55.0,0.1,Area2
2012-02-09 07:00:00,4184.135329,9.2,55.0,0.1,Area2
2012-02-09 07:15:00,4358.141398,9.2,55.0,0.1,Area2
2012-02-09 07:30:00,4679.718611,9.2,55.0,0.1,Area2
2012-02-09 07:45:00,4909.292779,9.2,55.0,0.1,Area2
2012-02-09 08:00:00,5170.287187,9.2,55.0,0.1,Area2
2012-02-09 08:15:00,5691.071554,9.2,55.0,0.1,Area2
2012-02-09 08:30:00,5948.33088,9.2,55.0,0.1,Area2
2012-02-09 08:45:00,6164.811891,9.2,55.0,0.1,Area2
2012-02-09 09:00:00,6328.108578,9.2,55.0,0.1,Area2
2012-02-09 09:15:00,6474.258963,9.2,55.0,0.1,Area2
2012-02-09 09:30:00,6605.196644,9.2,55.0,0.1,Area2
2012-02-09 09:45:00,6724.763306,9.2,55.0,0.1,Area2
2012-02-09 10:00:00,6792.837615,9.2,55.0,0.1,Area2
2012-02-09 10:15:00,6859.957056,9.2,55.0,0.1,Area2
2012-02-09 10:30:00,6973.583438,9.2,55.0,0.1,Area2
2012-02-09 10:45:00,7104.703964,9.2,55.0,0.1,Area2
2012-02-09 11:00:00,7071.151858,9.2,55.0,0.1,Area2
2012-02-09 11:15:00,7174.537368,9.2,55.0,0.1,Area2
2012-02-09 11:30:00,7151.721998,9.2,55.0,0.1,Area2
2012-02-09 11:45:00,6967.558865,9.2,55.0,0.1,Area2
2012-02-09 12:00:00,6636.040995,9.2,55.0,0.1,Area2
2012-02-09 12:15:00,6304.558142,9.2,55.0,0.1,Area2
2012-02-09 12:30:00,6187.37477,9.2,55.0,0.1,Area2
2012-02-09 12:45:00,6167.397911,9.2,55.0,0.1,Area2
2012-02-09 13:00:00,6033.099277,9.2,55.0,0.1,Area2
2012-02-09 13:15:00,6161.808577,9.2,55.0,0.1,Area2
2012-02-09 13:30:00,6345.245083,9.2,55.0,0.1,Area2
2012-02-09 13:45:00,6503.09134,9.2,55.0,0.1,Area2
2012-02-09 14:00:00,6492.770346,9.2,55.0,0.1,Area2
2012-02-09 14:15:00,6634.632361,9.2,55.0,0.1,Area2
2012-02-09 14:30:00,6506.112599,9.2,55.0,0.1,Area2
2012-02-09 14:45:00,6566.167821,9.2,55.0,0.1,Area2
2012-02-09 15:00:00,6576.211201,9.2,55.0,0.1,Area2
2012-02-09 15:15:00,6580.607047,9.2,55.0,0.1,Area2
2012-02-09 15:30:00,6474.868996,9.2,55.0,0.1,Area2
2012-02-09 15:45:00,6616.553404,9.2,55.0,0.1,Area2
2012-02-09 16:00:00,6648.917163,9.2,55.0,0.1,Area2
2012-02-09 16:15:00,6724.518963,9.2,55.0,0.1,Area2
2012-02-09 16:30:00,6777.116825,9.2,55.0,0.1,Area2
2012-02-09 16:45:00,6831.364366,9.2,55.0,0.1,Area2
2012-02-09 17:00:00,6870.036908,9.2,55.0,0.1,Area2
2012-02-09 17:15:00,7067.847262,9.2,55.0,0.1,Area2
2012-02-09 17:30:00,6922.126102,9.2,55.0,0.1,Area2
2012-02-09 17:45:00,6909.66199,9.2,55.0,0.1,Area2
2012-02-09 18:00:00,6995.233741,9.2,55.0,0.1,Area2
2012-02-09 18:15:00,7080.426028,9.2,55.0,0.1,Area2
2012-02-09 18:30:00,7354.169243,9.2,55.0,0.1,Area2
2012-02-09 18:45:00,7389.188668,9.2,55.0,0.1,Area2
2012-02-09 19:00:00,7450.018338,9.2,55.0,0.1,Area2
2012-02-09 19:15:00,7302.731792,9.2,55.0,0.1,Area2
2012-02-09 19:30:00,7356.259787,9.2,55.0,0.1,Area2
2012-02-09 19:45:00,7201.414613,9.2,55.0,0.1,Area2
2012-02-09 20:00:00,7198.520715,9.2,55.0,0.1,Area2
2012-02-09 20:15:00,7138.576752,9.2,55.0,0.1,Area2
2012-02-09 20:30:00,7145.540576,9.2,55.0,0.1,Area2
2012-02-09 20:45:00,7093.171052,9.2,55.0,0.1,Area2
2012-02-09 21:00:00,7200.452179,9.2,55.0,0.1,Area2
2012-02-09 21:15:00,7063.046538,9.2,55.0,0.1,Area2
2012-02-09 21:30:00,6962.229588,9.2,55.0,0.1,Area2
2012-02-09 21:45:00,6749.763116,9.2,55.0,0.1,Area2
2012-02-09 22:00:00,6804.768906,9.2,55.0,0.1,Area2
2012-02-09 22:15:00,6412.77755,9.2,55.0,0.1,Area2
2012-02-09 22:30:00,6298.213372,9.2,55.0,0.1,Area2
2012-02-09 22:45:00,6119.834252,9.2,55.0,0.1,Area2
2012-02-09 23:00:00,5951.273569,9.2,55.0,0.1,Area2
2012-02-09 23:15:00,5579.611085,9.2,55.0,0.1,Area2
2012-02-09 23:30:00,5419.917269,9.2,55.0,0.1,Area2
2012-02-09 23:45:00,5233.708503,9.2,55.0,0.1,Area2
2012-02-10 00:00:00,4965.968133,9.0,78.0,0.0,Area2
2012-02-10 00:15:00,4778.714095,9.0,78.0,0.0,Area2
2012-02-10 00:30:00,4693.092583,9.0,78.0,0.0,Area2
2012-02-10 00:45:00,4501.7563,9.0,78.0,0.0,Area2
2012-02-10 01:00:00,4382.546792,9.0,78.0,0.0,Area2
2012-02-10 01:15:00,4198.464654,9.0,78.0,0.0,Area2
2012-02-10 01:30:00,4188.232221,9.0,78.0,0.0,Area2
2012-02-10 01:45:00,4116.325345,9.0,78.0,0.0,Area2
2012-02-10 02:00:00,4098.243963,9.0,78.0,0.0,Area2
2012-02-10 02:15:00,3987.182261,9.0,78.0,0.0,Area2
2012-02-10 02:30:00,4005.364523,9.0,78.0,0.0,Area2
2012-02-10 02:45:00,3803.329625,9.0,78.0,0.0,Area2
2012-02-10 03:00:00,3788.954322,9.0,78.0,0.0,Area2
2012-02-10 03:15:00,3879.075082,9.0,78.0,0.0,Area2
2012-02-10 03:30:00,3792.864198,9.0,78.0,0.0,Area2
2012-02-10 03:45:00,3657.977356,9.0,78.0,0.0,Area2
2012-02-10 04:00:00,3750.869794,9.0,78.0,0.0,Area2
2012-02-10 04:15:00,3692.687545,9.0,78.0,0.0,Area2
2012-02-10 04:30:00,3629.192509,9.0,78.0,0.0,Area2
2012-02-10 04:45:00,3692.074408,9.0,78.0,0.0,Area2
2012-02-10 05:00:00,3686.291559,9.0,78.0,0.0,Area2
2012-02-10 05:15:00,3727.379013,9.0,78.0,0.0,Area2
2012-02-10 05:30:00,3753.29169,9.0,78.0,0.0,Area2
2012-02-10 05:45:00,3761.743203,9.0,78.0,0.0,Area2
2012-02-10 06:00:00,3744.367981,9.0,78.0,0.0,Area2
2012-02-10 06:15:00,4053.495535,9.0,78.0,0.0,Area2
2012-02-10 06:30:00,4028.278833,9.0,78.0,0.0,Area2
2012-02-10 06:45:00,4085.309983,9.0,78.0,0.0,Area2
2012-02-10 07:00:00,4286.132672,9.0,78.0,0.0,Area2
2012-02-10 07:15:00,4547.923741,9.0,78.0,0.0,Area2
2012-02-10 07:30:00,4666.870379,9.0,78.0,0.0,Area2
2012-02-10 07:45:00,4879.93602,9.0,78.0,0.0,Area2
2012-02-10 08:00:00,5304.279301,9.0,78.0,0.0,Area2
2012-02-10 08:15:00,5697.16005,9.0,78.0,0.0,Area2
2012-02-10 08:30:00,5984.624885,9.0,78.0,0.0,Area2
2012-02-10 08:45:00,6346.81949,9.0,78.0,0.0,Area2
2012-02-10 09:00:00,6356.997894,9.0,78.0,0.0,Area2
2012-02-10 09:15:00,6562.586193,9.0,78.0,0.0,Area2
2012-02-10 09:30:00,6858.644646,9.0,78.0,0.0,Area2
2012-02-10 09:45:00,6905.624753,9.0,78.0,0.0,Area2
2012-02-10 10:00:00,6979.348536,9.0,78.0,0.0,Area2
2012-02-10 10:15:00,7057.734721,9.0,78.0,0.0,Area2
2012-02-10 10:30:00,7110.135576,9.0,78.0,0.0,Area2
2012-02-10 10:45:00,7156.759111,9.0,78.0,0.0,Area2
2012-02-10 11:00:00,7177.385773,9.0,78.0,0.0,Area2
2012-02-10 11:15:00,7372.405049,9.0,78.0,0.0,Area2
2012-02-10 11:30:00,7354.383807,9.0,78.0,0.0,Area2
2012-02-10 11:45:00,7252.502476,9.0,78.0,0.0,Area2
2012-02-10 12:00:00,6952.978116,9.0,78.0,0.0,Area2
2012-02-10 12:15:00,6530.717328,9.0,78.0,0.0,Area2
2012-02-10 12:30:00,6491.364137,9.0,78.0,0.0,Area2
2012-02-10 12:45:00,6464.025172,9.0,78.0,0.0,Area2
2012-02-10 13:00:00,6432.172894,9.0,78.0,0.0,Area2
2012-02-10 13:15:00,6433.785616,9.0,78.0,0.0,Area2
2012-02-10 13:30:00,6643.420658,9.0,78.0,0.0,Area2
2012-02-10 13:45:00,6768.867557,9.0,78.0,0.0,Area2
2012-02-10 14:00:00,6788.406752,9.0,78.0,0.0,Area2
2012-02-10 14:15:00,6917.386488,9.0,78.0,0.0,Area2
2012-02-10 14:30:00,6893.469392,9.0,78.0,0.0,Area2
2012-02-10 14:45:00,6832.092254,9.0,78.0,0.0,Area2
2012-02-10 15:00:00,6835.372212,9.0,78.0,0.0,Area2
2012-02-10 15:15:00,6767.485986,9.0,78.0,0.0,Area2
2012-02-10 15:30:00,6817.43245,9.0,78.0,0.0,Area2
2012-02-10 15:45:00,6925.725675,9.0,78.0,0.0,Area2
2012-02-10 16:00:00,7069.927912,9.0,78.0,0.0,Area2
2012-02-10 16:15:00,7118.59708,9.0,78.0,0.0,Area2
2012-02-10 16:30:00,7278.331151,9.0,78.0,0.0,Area2
2012-02-10 16:45:00,7145.226587,9.0,78.0,0.0,Area2
2012-02-10 17:00:00,7292.027163,9.0,78.0,0.0,Area2
2012-02-10 17:15:00,7420.028363,9.0,78.0,0.0,Area2
2012-02-10 17:30:00,7282.074769,9.0,78.0,0.0,Area2
2012-02-10 17:45:00,7313.192854,9.0,78.0,0.0,Area2
2012-02-10 18:00:00,7426.666752,9.0,78.0,0.0,Area2
2012-02-10 18:15:00,7438.019729,9.0,78.0,0.0,Area2
2012-02-10 18:30:00,7736.1825,9.0,78.0,0.0,Area2
2012-02-10 18:45:00,7618.228075,9.0,78.0,0.0,Area2
2012-02-10 19:00:00,7751.247861,9.0,78.0,0.0,Area2
2012-02-10 19:15:00,7616.427755,9.0,78.0,0.0,Area2
2012-02-10 19:30:00,7520.958512,9.0,78.0,0.0,Area2
2012-02-10 19:45:00,7497.01833,9.0,78.0,0.0,Area2
2012-02-10 20:00:00,7598.596924,9.0,78.0,0.0,Area2
2012-02-10 20:15:00,7459.252738,9.0,78.0,0.0,Area2
2012-02-10 20:30:00,7319.327328,9.0,78.0,0.0,Area2
2012-02-10 20:45:00,7361.3163,9.0,78.0,0.0,Area2
2012-02-10 21:00:00,7403.712672,9.0,78.0,0.0,Area2
2012-02-10 21:15:00,7265.511825,9.0,78.0,0.0,Area2
2012-02-10 21:30:00,7192.564236,9.0,78.0,0.0,Area2
2012-02-10 21:45:00,7074.449276,9.0,78.0,0.0,Area2
2012-02-10 22:00:00,6882.527986,9.0,78.0,0.0,Area2
2012-02-10 22:15:00,6704.936118,9.0,78.0,0.0,Area2
2012-02-10 22:30:00,6583.285896,9.0,78.0,0.0,Area2
2012-02-10 22:45:00,6313.701653,9.0,78.0,0.0,Area2
2012-02-10 23:00:00,6134.076859,9.0,78.0,0.0,Area2
2012-02-10 23:15:00,5933.749161,9.0,78.0,0.0,Area2
2012-02-10 23:30:00,5581.293841,9.0,78.0,0.0,Area2
2012-02-10 23:45:00,5537.362056,9.0,78.0,0.0,Area2
2012-02-11 00:00:00,5266.589951,7.8,76.0,0.0,Area2
2012-02-11 00:15:00,4975.188371,7.8,76.0,0.0,Area2
2012-02-11 00:30:00,4860.373545,7.8,76.0,0.0,Area2
2012-02-11 00:45:00,4687.893092,7.8,76.0,0.0,Area2
2012-02-11 01:00:00,4474.806111,7.8,76.0,0.0,Area2
2012-02-11 01:15:00,4368.135017,7.8,76.0,0.0,Area2
2012-02-11 01:30:00,4340.419983,7.8,76.0,0.0,Area2
2012-02-11 01:45:00,4296.073717,7.8,76.0,0.0,Area2
2012-02-11 02:00:00,4214.040041,7.8,76.0,0.0,Area2
2012-02-11 02:15:00,4196.498076,7.8,76.0,0.0,Area2
2012-02-11 02:30:00,3977.69343,7.8,76.0,0.0,Area2
2012-02-11 02:45:00,4124.645617,7.8,76.0,0.0,Area2
2012-02-11 03:00:00,3935.908643,7.8,76.0,0.0,Area2
2012-02-11 03:15:00,3935.148454,7.8,76.0,0.0,Area2
2012-02-11 03:30:00,3925.948586,7.8,76.0,0.0,Area2
2012-02-11 03:45:00,3939.211784,7.8,76.0,0.0,Area2
2012-02-11 04:00:00,3885.72676,7.8,76.0,0.0,Area2
2012-02-11 04:15:00,3816.773922,7.8,76.0,0.0,Area2
2012-02-11 04:30:00,3797.782874,7.8,76.0,0.0,Area2
2012-02-11 04:45:00,3810.781262,7.8,76.0,0.0,Area2
2012-02-11 05:00:00,3822.078367,7.8,76.0,0.0,Area2
2012-02-11 05:15:00,3815.931283,7.8,76.0,0.0,Area2
2012-02-11 05:30:00,3869.60245,7.8,76.0,0.0,Area2
2012-02-11 05:45:00,3938.127615,7.8,76.0,0.0,Area2
2012-02-11 06:00:00,3905.088833,7.8,76.0,0.0,Area2
2012-02-11 06:15:00,4030.497805,7.8,76.0,0.0,Area2
2012-02-11 06:30:00,4010.448972,7.8,76.0,0.0,Area2
2012-02-11 06:45:00,4113.742623,7.8,76.0,0.0,Area2
2012-02-11 07:00:00,4282.305634,7.8,76.0,0.0,Area2
2012-02-11 07:15:00,4403.001958,7.8,76.0,0.0,Area2
2012-02-11 07:30:00,4566.681407,7.8,76.0,0.0,Area2
2012-02-11 07:45:00,4722.699408,7.8,76.0,0.0,Area2
2012-02-11 08:00:00,5119.852328,7.8,76.0,0.0,Area2
2012-02-11 08:15:00,5505.64713,7.8,76.0,0.0,Area2
2012-02-11 08:30:00,5742.278339,7.8,76.0,0.0,Area2
2012-02-11 08:45:00,5991.262886,7.8,76.0,0.0,Area2
2012-02-11 09:00:00,6209.6838,7.8,76.0,0.0,Area2
2012-02-11 09:15:00,6394.902196,7.8,76.0,0.0,Area2
2012-02-11 09:30:00,6530.420411,7.8,76.0,0.0,Area2
2012-02-11 09:45:00,6748.761785,7.8,76.0,0.0,Area2
2012-02-11 10:00:00,6780.89546,7.8,76.0,0.0,Area2
2012-02-11 10:15:00,6817.847319,7.8,76.0,0.0,Area2
2012-02-11 10:30:00,6939.238939,7.8,76.0,0.0,Area2
2012-02-11 10:45:00,7074.697014,7.8,76.0,0.0,Area2
2012-02-11 11:00:00,7047.370271,7.8,76.0,0.0,Area2
2012-02-11 11:15:00,7235.906455,7.8,76.0,0.0,Area2
2012-02-11 11:30:00,7210.7238,7.8,76.0,0.0,Area2
2012-02-11 11:45:00,7062.641563,7.8,76.0,0.0,Area2
2012-02-11 12:00:00,6778.468035,7.8,76.0,0.0,Area2
2012-02-11 12:15:00,6414.198988,7.8,76.0,0.0,Area2
2012-02-11 12:30:00,6310.11954,7.8,76.0,0.0,Area2
2012-02-11 12:45:00,6214.038906,7.8,76.0,0.0,Area2
2012-02-11 13:00:00,6341.736496,7.8,76.0,0.0,Area2
2012-02-11 13:15:00,6240.259655,7.8,76.0,0.0,Area2
2012-02-11 13:30:00,6435.857245,7.8,76.0,0.0,Area2
2012-02-11 13:45:00,6543.60921,7.8,76.0,0.0,Area2
2012-02-11 14:00:00,6590.534318,7.8,76.0,0.0,Area2
2012-02-11 14:15:00,6513.002121,7.8,76.0,0.0,Area2
2012-02-11 14:30:00,6515.35505,7.8,76.0,0.0,Area2
2012-02-11 14:45:00,6470.668799,7.8,76.0,0.0,Area2
2012-02-11 15:00:00,6452.703429,7.8,76.0,0.0,Area2
2012-02-11 15:15:00,6621.61079,7.8,76.0,0.0,Area2
2012-02-11 15:30:00,6439.961703,7.8,76.0,0.0,Area2
2012-02-11 15:45:00,6506.389243,7.8,76.0,0.0,Area2
2012-02-11 16:00:00,6674.725856,7.8,76.0,0.0,Area2
2012-02-11 16:15:00,6586.260304,7.8,76.0,0.0,Area2
2012-02-11 16:30:00,6903.19597,7.8,76.0,0.0,Area2
2012-02-11 16:45:00,6745.231858,7.8,76.0,0.0,Area2
2012-02-11 17:00:00,6847.768618,7.8,76.0,0.0,Area2
2012-02-11 17:15:00,7068.793109,7.8,76.0,0.0,Area2
2012-02-11 17:30:00,7017.589622,7.8,76.0,0.0,Area2
2012-02-11 17:45:00,7033.428849,7.8,76.0,0.0,Area2
2012-02-11 18:00:00,7113.121333,7.8,76.0,0.0,Area2
2012-02-11 18:15:00,7125.058347,7.8,76.0,0.0,Area2
2012-02-11 18:30:00,7478.662632,7.8,76.0,0.0,Area2
2012-02-11 18:45:00,7440.034128,7.8,76.0,0.0,Area2
2012-02-11 19:00:00,7449.311111,7.8,76.0,0.0,Area2
2012-02-11 19:15:00,7455.055839,7.8,76.0,0.0,Area2
2012-02-11 19:30:00,7415.855132,7.8,76.0,0.0,Area2
2012-02-11 19:45:00,7341.187927,7.8,76.0,0.0,Area2
2012-02-11 20:00:00,7267.474523,7.8,76.0,0.0,Area2
2012-02-11 20:15:00,7143.011398,7.8,76.0,0.0,Area2
2012-02-11 20:30:00,7306.680856,7.8,76.0,0.0,Area2
2012-02-11 20:45:00,7241.782812,7.8,76.0,0.0,Area2
2012-02-11 21:00:00,7178.270995,7.8,76.0,0.0,Area2
2012-02-11 21:15:00,7188.662993,7.8,76.0,0.0,Area2
2012-02-11 21:30:00,6952.72417,7.8,76.0,0.0,Area2
2012-02-11 21:45:00,7029.815502,7.8,76.0,0.0,Area2
2012-02-11 22:00:00,6853.488611,7.8,76.0,0.0,Area2
2012-02-11 22:15:00,6735.208363,7.8,76.0,0.0,Area2
2012-02-11 22:30:00,6486.319458,7.8,76.0,0.0,Area2
2012-02-11 22:45:00,6319.420288,7.8,76.0,0.0,Area2
2012-02-11 23:00:00,6233.869392,7.8,76.0,0.0,Area2
2012-02-11 23:15:00,5960.345009,7.8,76.0,0.0,Area2
2012-02-11 23:30:00,5683.671036,7.8,76.0,0.0,Area2
2012-02-11 23:45:00,5380.341463,7.8,76.0,0.0,Area2
2012-02-12 00:00:00,5105.061283,10.2,81.0,0.1,Area2
2012-02-12 00:15:00,5021.512952,10.2,81.0,0.1,Area2
2012-02-12 00:30:00,4877.094696,10.2,81.0,0.1,Area2
2012-02-12 00:45:00,4775.048174,10.2,81.0,0.1,Area2
2012-02-12 01:00:00,4656.017146,10.2,81.0,0.1,Area2
2012-02-12 01:15:00,4374.703857,10.2,81.0,0.1,Area2
2012-02-12 01:30:00,4308.743372,10.2,81.0,0.1,Area2
2012-02-12 01:45:00,4326.927089,10.2,81.0,0.1,Area2
2012-02-12 02:00:00,4147.876341,10.2,81.0,0.1,Area2
2012-02-12 02:15:00,4139.550831,10.2,81.0,0.1,Area2
2012-02-12 02:30:00,3942.91505,10.2,81.0,0.1,Area2
2012-02-12 02:45:00,3994.728667,10.2,81.0,0.1,Area2
2012-02-12 03:00:00,3885.302385,10.2,81.0,0.1,Area2
2012-02-12 03:15:00,3897.495576,10.2,81.0,0.1,Area2
2012-02-12 03:30:00,3807.62236,10.2,81.0,0.1,Area2
2012-02-12 03:45:00,3816.819803,10.2,81.0,0.1,Area2
2012-02-12 04:00:00,3852.367393,10.2,81.0,0.1,Area2
2012-02-12 04:15:00,3817.622672,10.2,81.0,0.1,Area2
2012-02-12 04:30:00,3711.539301,10.2,81.0,0.1,Area2
2012-02-12 04:45:00,3801.650361,10.2,81.0,0.1,Area2
2012-02-12 05:00:00,3758.347039,10.2,81.0,0.1,Area2
2012-02-12 05:15:00,3807.031921,10.2,81.0,0.1,Area2
2012-02-12 05:30:00,3731.539828,10.2,81.0,0.1,Area2
2012-02-12 05:45:00,3754.208922,10.2,81.0,0.1,Area2
2012-02-12 06:00:00,3820.210535,10.2,81.0,0.1,Area2
2012-02-12 06:15:00,3846.81521,10.2,81.0,0.1,Area2
2012-02-12 06:30:00,3923.280213,10.2,81.0,0.1,Area2
2012-02-12 06:45:00,3910.251464,10.2,81.0,0.1,Area2
2012-02-12 07:00:00,3970.894506,10.2,81.0,0.1,Area2
2012-02-12 07:15:00,4181.358898,10.2,81.0,0.1,Area2
2012-02-12 07:30:00,4294.01722,10.2,81.0,0.1,Area2
2012-02-12 07:45:00,4554.023586,10.2,81.0,0.1,Area2
2012-02-12 08:00:00,4678.11782,10.2,81.0,0.1,Area2
2012-02-12 08:15:00,4977.80514,10.2,81.0,0.1,Area2
2012-02-12 08:30:00,5347.524811,10.2,81.0,0.1,Area2
2012-02-12 08:45:00,5410.867557,10.2,81.0,0.1,Area2
2012-02-12 09:00:00,5618.501004,10.2,81.0,0.1,Area2
2012-02-12 09:15:00,5650.594909,10.2,81.0,0.1,Area2
2012-02-12 09:30:00,5877.484408,10.2,81.0,0.1,Area2
2012-02-12 09:45:00,5909.078569,10.2,81.0,0.1,Area2
2012-02-12 10:00:00,6018.819325,10.2,81.0,0.1,Area2
2012-02-12 10:15:00,6205.56324,10.2,81.0,0.1,Area2
2012-02-12 10:30:00,6278.756045,10.2,81.0,0.1,Area2
2012-02-12 10:45:00,6328.864111,10.2,81.0,0.1,Area2
2012-02-12 11:00:00,6387.57792,10.2,81.0,0.1,Area2
2012-02-12 11:15:00,6419.73051,10.2,81.0,0.1,Area2
2012-02-12 11:30:00,6524.875115,10.2,81.0,0.1,Area2
2012-02-12 11:45:00,6548.369194,10.2,81.0,0.1,Area2
2012-02-12 12:00:00,6296.682615,10.2,81.0,0.1,Area2
2012-02-12 12:15:00,5840.292862,10.2,81.0,0.1,Area2
2012-02-12 12:30:00,5842.854729,10.2,81.0,0.1,Area2
2012-02-12 12:45:00,5777.067583,10.2,81.0,0.1,Area2
2012-02-12 13:00:00,5793.981958,10.2,81.0,0.1,Area2
2012-02-12 13:15:00,5851.650592,10.2,81.0,0.1,Area2
2012-02-12 13:30:00,5804.594243,10.2,81.0,0.1,Area2
2012-02-12 13:45:00,5873.830321,10.2,81.0,0.1,Area2
2012-02-12 14:00:00,5871.936299,10.2,81.0,0.1,Area2
2012-02-12 14:15:00,5927.279843,10.2,81.0,0.1,Area2
2012-02-12 14:30:00,5900.736957,10.2,81.0,0.1,Area2
2012-02-12 14:45:00,5776.5012,10.2,81.0,0.1,Area2
2012-02-12 15:00:00,5751.880757,10.2,81.0,0.1,Area2
2012-02-12 15:15:00,5897.533338,10.2,81.0,0.1,Area2
2012-02-12 15:30:00,5849.441611,10.2,81.0,0.1,Area2
2012-02-12 15:45:00,5967.234531,10.2,81.0,0.1,Area2
2012-02-12 16:00:00,5938.717113,10.2,81.0,0.1,Area2
2012-02-12 16:15:00,6023.898051,10.2,81.0,0.1,Area2
2012-02-12 16:30:00,6086.943783,10.2,81.0,0.1,Area2
2012-02-12 16:45:00,6183.297278,10.2,81.0,0.1,Area2
2012-02-12 17:00:00,6255.127912,10.2,81.0,0.1,Area2
2012-02-12 17:15:00,6599.774441,10.2,81.0,0.1,Area2
2012-02-12 17:30:00,6438.114144,10.2,81.0,0.1,Area2
2012-02-12 17:45:00,6660.403224,10.2,81.0,0.1,Area2
2012-02-12 18:00:00,6666.175403,10.2,81.0,0.1,Area2
2012-02-12 18:15:00,6707.305634,10.2,81.0,0.1,Area2
2012-02-12 18:30:00,7018.547788,10.2,81.0,0.1,Area2
2012-02-12 18:45:00,6963.765486,10.2,81.0,0.1,Area2
2012-02-12 19:00:00,6964.865757,10.2,81.0,0.1,Area2
2012-02-12 19:15:00,6897.17324,10.2,81.0,0.1,Area2
2012-02-12 19:30:00,6878.409366,10.2,81.0,0.1,Area2
2012-02-12 19:45:00,6840.041792,10.2,81.0,0.1,Area2
2012-02-12 20:00:00,6801.406595,10.2,81.0,0.1,Area2
2012-02-12 20:15:00,6905.169144,10.2,81.0,0.1,Area2
2012-02-12 20:30:00,6737.375246,10.2,81.0,0.1,Area2
2012-02-12 20:45:00,6826.22259,10.2,81.0,0.1,Area2
2012-02-12 21:00:00,6824.755271,10.2,81.0,0.1,Area2
2012-02-12 21:15:00,6747.480609,10.2,81.0,0.1,Area2
2012-02-12 21:30:00,6683.174556,10.2,81.0,0.1,Area2
2012-02-12 21:45:00,6535.690033,10.2,81.0,0.1,Area2
2012-02-12 22:00:00,6499.015691,10.2,81.0,0.1,Area2
